v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,phi1,phi2
0.1609087528965096,-0.0024620750805225537,-0.040590309060659864,0.13743031167733086,0.20285604050178946,-0.2911620219603384,0.04429723695828265,0.03820008510978139,0.033828064836357315
0.17760796944563198,-0.0030568653873131357,-0.0407499122867214,0.14052270452182394,0.15286766723442116,-0.29725130429174984,0.04798488075826221,0.04911156081631511,0.034023703859872884
0.14884061711817867,-0.0006615452925689679,-0.037592616809747945,0.12723989916742925,0.16220738723744652,-0.3055368087133852,0.06560492605740352,0.04042178739539001,0.04008041795913962
0.1712072555786093,-0.0013847525429482909,-0.031941331565382904,0.1133327894774139,0.11979479822869388,-0.31441793716014715,0.06481034170880985,0.0348438774994355,0.03018009966076939
0.1685878439980571,-0.002595174199982573,-0.045384927439521716,0.1353282633674346,0.18721944350119732,-0.3137130803750249,0.04215943673007872,0.04049840040710626,0.02997441344099528
0.2016248113737256,-0.0016843765978836304,-0.05633156700968432,0.1428406613085464,0.15004485065074916,-0.31511456133850496,0.0506371238786754,0.049492507710705416,0.03678159431000591
0.14806180971520908,-0.002347239652850149,-0.042923808111780495,0.14911413016657554,0.15501915209801126,-0.2630551787413235,0.05999591775714747,0.0418436961716594,0.030766136110541777
0.1945321593658844,-0.0013976724626048114,-0.0523732410895423,0.1518724577816911,0.1414824413186036,-0.28025558526694283,0.05011776375651267,0.04401324613046444,0.03004732388222481
0.16030957092593212,-0.0012804997795383582,-0.0450433191044112,0.14340037820145551,0.20785692544427609,-0.35004784636072545,0.04418139465933621,0.04158084950035824,0.03268764770416529
0.2142689223120595,-0.0030264404505953835,-0.0674319108834537,0.17191336857085715,0.1554647705906124,-0.345286294698444,0.03719927128613521,0.047043177532499,0.0324390066617488
0.16155261726312825,-0.0025377339124102237,-0.040793098295743964,0.10446731769847156,0.20285531642695906,-0.2522145454350241,0.04643230366555702,0.04184645948643236,0.03512811529903732
0.1903995222511572,-0.0010486066769782828,-0.05361876568616671,0.11618088987983227,0.11276160204572198,-0.2943690720033839,0.07420488239944194,0.04049642275187646,0.03225273189926884
0.16766087933846074,-0.0018571867206326027,-0.05779473289801609,0.11992453581583525,0.15902297089131873,-0.30249670182758914,0.06477474373200147,0.04555013620582899,0.03209959672204138
0.15611290384883733,0.0003134802305955788,-0.042455120130861945,0.11478570561419578,0.1434659499102675,-0.32268826121601324,0.0708718817722276,0.04469705960500508,0.03562106944252619
0.17457685534996972,-0.001081884440741972,-0.058317952140798,0.1366164495299575,0.1295743099186991,-0.33150970927944584,0.07404644489977376,0.0394256186814304,0.03066317546923785
0.17455763537735447,-0.003580044147945005,-0.045095109609865326,0.1269700811357825,0.16251463574994274,-0.3067140611639083,0.054109486502333735,0.0412142360370245,0.03107505074439325
0.1671623234913792,-0.0017821799559391547,-0.055853990141512336,0.11518349895652034,0.14715788795476084,-0.23433493811552344,0.06473866940031639,0.04693616323293962,0.031214542255572183
0.159176054718638,-0.0020750039289712946,-0.04887034893365378,0.12951318403696518,0.16919550977776804,-0.2888570001534247,0.05896017671286952,0.040169366892242264,0.030862057943744237
0.17690329296713164,-0.00401492852106855,-0.038895449442040486,0.15182753713868555,0.1669986960662828,-0.29796827624854033,0.03568950088091973,0.04594923680081366,0.03416168657640106
0.18794822217952345,-0.0032617867262446664,-0.054648691114370436,0.11865221095131798,0.16006962662742513,-0.3119792562991349,0.05619879250641535,0.05055719451426141,0.03677031443229716
0.17686144455845115,-0.0017696528970151226,-0.0590735905365483,0.1583444366006508,0.2023870982712445,-0.3139341129780325,0.030459676269357826,0.04974630931924932,0.03362959048244199
0.199041874247412,-0.0023264262395387924,-0.07716085543271754,0.14281114781956128,0.16773907906731558,-0.3277420706308403,0.0620552815641293,0.0418587251605093,0.03372167348257187
0.1880580741986533,-0.002757624961961736,-0.04687397039863269,0.12518823912213453,0.15471858367741642,-0.3370374889095289,0.04305084509676093,0.052964243590831565,0.0314561887114313
0.18884874002147026,-0.001395383210258553,-0.06372677831482458,0.12829142608625976,0.13336252727259792,-0.31215152882766506,0.07383950611876755,0.04117874647236965,0.02993789536387432
0.1983389870812364,-0.0029928740594572308,-0.07213569394895858,0.15153008332458687,0.1820126500209145,-0.3105516003548689,0.0406778635281785,0.05419132565986505,0.03782761527339357
0.17661728414362754,-0.0036337490856221772,-0.04264758715921716,0.1543860701270336,0.1752662918021503,-0.33421826065546506,0.037996814572587176,0.047095309563778234,0.03470089599927132
0.17852420445025066,-0.0017969832071418645,-0.04832647839971204,0.09594922895194066,0.13942452638175915,-0.2755587219954212,0.0690534914597993,0.044429747702690515,0.03162190164593395
0.17441888411716489,-0.00342992411098909,-0.051697880681001215,0.16302932543558904,0.16335020460236058,-0.2918603998154509,0.04788116942833688,0.043530324086931665,0.028910701120251577
0.17914386450503186,-0.002726437973272365,-0.057932139859280925,0.13856809561717515,0.13432733275015146,-0.2609253720723741,0.06822299118245398,0.04620135875396195,0.0314320017540672
0.1686833223027327,-0.0015864836128192956,-0.036192527369018734,0.12382445223711745,0.1723512453155733,-0.2883401861777134,0.045507337352107054,0.041861306134886214,0.03105072417815068
0.1741202811220522,0.000132094214173352,-0.057440154255860576,0.15007618195510666,0.16975969305257416,-0.27972871098867064,0.05142325465912094,0.04439521542179842,0.03221615652738223
0.15893910477298712,-0.002407590906646366,-0.0466073326614785,0.14087021018982362,0.15967646454538376,-0.2768603149615512,0.056284194960816575,0.041281529394754435,0.028907801019417808
0.1817987118269335,-0.001958358039331698,-0.059462530659106824,0.15642320387936556,0.16291356523368922,-0.3061974264865346,0.04382637773812503,0.047227930080189134,0.03218310542983005
0.15141736194215474,-0.001060898683898782,-0.027449877347355163,0.13010358119312004,0.15606970201669654,-0.3185633393624142,0.058443880274396814,0.0332801020073124,0.0316081526115185
0.16514787163322386,-0.0020690072800839485,-0.04214011694189826,0.12730875703587366,0.17450873635151085,-0.30064800448981793,0.04756156349057759,0.0452986820879138,0.028974596106299686
0.17612781482931295,-0.0013853581702102332,-0.04101363105653583,0.11041534711635613,0.14191744844260745,-0.3238411682389163,0.05906782069249195,0.04556463669914696,0.037080973094256085
0.14308326136332267,-0.00030840792249411546,-0.04053628442230666,0.11146335616697448,0.1677092148121209,-0.2835822572719998,0.0663760940111299,0.03449984908196006,0.025547947702230785
0.14989061660903907,-0.000830053854278563,-0.03072547021970558,0.10001619885131888,0.13103653323914602,-0.2959030715452141,0.07327207639911228,0.03876042024365698,0.030503773846591024
0.1731773795926479,-0.0017802743306217785,-0.04335514429748493,0.11686695013093935,0.14356485842075226,-0.27495160042432143,0.06152499862033236,0.04369883911099715,0.03191552760302172
0.18997547287522645,-4.45819081248825e-05,-0.06473223715273789,0.17270682569996182,0.19781790904144148,-0.32587991814788786,0.03323673002939275,0.04302011342581423,0.030647284529575082
0.1913034051803745,-0.006244819057916412,-0.04371306838672117,0.14164475653108144,0.16516722673023276,-0.2905941350150317,0.03108509361692977,0.044288083767483485,0.032371694892492114
0.1677345618358332,-0.0030025976263034922,-0.04075365645225646,0.11511765895827265,0.13951397067334712,-0.3117820875488364,0.06450326310679448,0.05117442297876428,0.03776761060250498
0.1681677527308168,-0.0012189419021987956,-0.039075406495157484,0.1399587358899913,0.17624326494132925,-0.3151365993042226,0.051212073596388456,0.03754027063909327,0.03182129626058145
0.1951851353280831,-0.002006701591186593,-0.05401745884127858,0.12958154321645068,0.20487029270832116,-0.3026032722358882,0.030469047015432637,0.04489245759825163,0.028830555408374918
0.19528681042640952,-0.0033476311372264717,-0.06293329605950175,0.16276010601083213,0.12109838142928572,-0.2259569513678883,0.05886699685941282,0.05027003941180193,0.03370208428635857
0.17377573224381934,-0.00030025555431845434,-0.046078313085769235,0.12228058104421262,0.20409378585388915,-0.2945059516466264,0.04027277366777873,0.051699977351345856,0.03904499411212326
0.1713334325430486,-0.0031143244948292877,-0.04788512542198578,0.13793014653614774,0.1495176261856074,-0.2918144771377612,0.055778532535133686,0.04314500487009761,0.030648343001718262
0.16794842791666292,-0.002367069770848945,-0.03361968882900978,0.1427842875549556,0.14896011775541146,-0.3358757365435309,0.049256245775170654,0.042840674715406576,0.029541008348193974
0.19438927705944573,-0.0007995637443384626,-0.0635523208954749,0.15460243428758816,0.1755477147467377,-0.3223322613215592,0.047407489258266884,0.03982786786801922,0.028963464376427533
0.1803967329806812,-0.0005028185925813048,-0.03727232692747985,0.14351938925897348,0.16462973758953658,-0.3055008315399593,0.035780541384337484,0.050957355056120666,0.03383966005625693
0.16505545031065486,-0.0012052820607367527,-0.03944661564094085,0.15070907875917622,0.17789119876957726,-0.3136310919369585,0.047708111322291885,0.043018614306916524,0.03149512733856204
0.1573253445015049,-0.001278352538557473,-0.025547567387882702,0.12883114085927047,0.13088847447959814,-0.3212302203869794,0.06524174518416374,0.03642806491157869,0.035719887581156386
0.18461490305297534,-0.0017317203015062,-0.04908578624226433,0.12061008852684345,0.18624965083611628,-0.30465455016864845,0.044901020560751334,0.04575718566241695,0.032925471951995584
0.17350665537224275,-0.002828182902919229,-0.05405848318540496,0.1278140152459524,0.17496339301968378,-0.3159938333519713,0.04626011772368328,0.04664884951137276,0.029501676928492475
0.1886705118333524,-0.004983257629561811,-0.046325065225053134,0.1432072697017523,0.16986078549045272,-0.3063880118803308,0.0348664518255677,0.04731039660481375,0.03284204862978043
0.17692368857155416,-0.002865990025145709,-0.05401748983036948,0.10973906011760964,0.18682373345856124,-0.3219543867217257,0.05905050867101661,0.04707345718063636,0.040609573882578895
0.19058830804745547,-0.0012371156081694716,-0.0628115588584758,0.1332340338011291,0.14688212659364613,-0.29830818303693274,0.06134479795028476,0.050062534900855514,0.03788888475574275
0.1838200573855032,-0.0008978676180974816,-0.04750881221498925,0.14614486164977464,0.16091865287389204,-0.3091316293017987,0.04817134607299608,0.042796132757330727,0.032619110690655026
0.15036216262212276,-4.607272064647674e-05,-0.051526543305574025,0.13669398574091107,0.2095473150643516,-0.2758296134651542,0.045258919465974,0.03783214978416891,0.02283825009897119
0.16003152080074573,-0.0010974772153702227,-0.04694142929335763,0.12840618758512026,0.18367722249198146,-0.32052422964168625,0.05229434973868802,0.038075240715886506,0.02866243718386473
0.15562177032217892,-0.0022141678343400232,-0.04547497280055558,0.12053479656362973,0.15416750344745575,-0.2942921850359239,0.06610239623609716,0.0447061695747004,0.034815107742676425
0.1570883548141468,-0.0026896215362775065,-0.0401587487678794,0.1212897450396454,0.1620488916286455,-0.29445553580971506,0.057183473289373024,0.047172867201932304,0.03678261822692655
0.1892790764645674,-0.0018851475210495399,-0.057017430196150125,0.15333719481574246,0.15838713436432028,-0.32124329362799997,0.04601506703391935,0.05101331673201995,0.032820732077879305
0.18838010899877228,-0.003413157709271169,-0.04462613246426539,0.12349373862902377,0.1658050380635531,-0.3132571614160372,0.042514204962692224,0.0424295719099805,0.033708770012858456
0.14971992564497916,-0.00032653586222579226,-0.031003301376439286,0.10947902728922604,0.13201410311937795,-0.30202925044387496,0.06646708962265141,0.036166181011951605,0.026107536248998052
0.17246408255201895,-0.005339856365277708,-0.0462024875610082,0.15858873404893056,0.18304561679067427,-0.3028928704308863,0.03644278892392441,0.050238564144687296,0.035965012556144864
0.1506213417271298,-0.0004952460850517729,-0.028679213872837693,0.10133426510320308,0.1257687641998136,-0.2931249210012547,0.0737670893633766,0.03721085159260964,0.031284526923572066
0.17524794446902636,-0.0028382623888318433,-0.04004854123697224,0.12040617074459675,0.1500674931719105,-0.3212853378554568,0.057664135535642085,0.04540954415221715,0.03572993308549854
0.17396100155801522,-0.0031952411341142,-0.05062328410922781,0.15358712330439425,0.18240833581058952,-0.2779542454787057,0.03790974698923222,0.04278496106504606,0.02871310178366768
0.1871597752929064,-0.004390324477459508,-0.04717088049860306,0.13856155831130382,0.16364700765809773,-0.31486531300612103,0.04061690863106325,0.04657826086590123,0.034239353715089065
0.20424912986279706,-0.0005552551308722164,-0.06622822589658342,0.1399180564452452,0.1509330067297638,-0.33342964936698666,0.05485856986965247,0.04707310927652047,0.03153088822086142
0.16583932758674508,-0.0010978175828080152,-0.05718060805754468,0.13349339196301874,0.1758272677462296,-0.2763323341933718,0.058289029445706714,0.0482109647867684,0.032685242969433766
0.1854785745002662,-0.0027737475811103547,-0.056650725554329276,0.14643259520222784,0.14385171773785488,-0.30174402361328306,0.05992110615127275,0.04611365142668885,0.03239086897320035
0.17615677318293788,-0.0015510765094258342,-0.04258653993908867,0.1472514362897609,0.13964425030914338,-0.2767672362395362,0.051002960010601166,0.042270185554734635,0.028422172112242208
0.17498555695187615,-0.002555227060964609,-0.04396856562395093,0.1544966170605707,0.16501997192012574,-0.30657764453010217,0.039118498067601114,0.046876303218927766,0.0347030359248627
0.15956057597214068,-0.0021901073871315032,-0.048449256414787416,0.11805933051329705,0.17517922862490934,-0.2750670934748682,0.057731735063644436,0.04139248079356251,0.03158745798087603
0.1676235259862085,-0.0035266524923302407,-0.03276221328258565,0.11118733782238928,0.16093782750830282,-0.3094070630800591,0.051524490608461794,0.04595254330565534,0.03211314567791277
0.16876604746322496,-0.0029526582480415052,-0.04499400754905604,0.12295491725161865,0.17332686533128194,-0.3226852424483905,0.047432513303904696,0.04291210484719881,0.03289721957111552
0.1792735311018577,-0.002696468524372757,-0.044841175528193514,0.13783203184510254,0.17051605027432604,-0.2780002561298971,0.04650229186937407,0.04528624053108425,0.03547110763890127
0.19623383860078028,-0.002937336764607197,-0.05170739739860869,0.14139209797624272,0.1392531481727582,-0.2944648505919601,0.05295877677953397,0.04453878656258722,0.034162651818503566
