v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,psi,phi1,phi2
0.1615356502018554,-0.0006431206665205687,-0.041058258634829335,0.12642079500389214,0.19027419625275685,-0.2934021154504419,0.05820739648188586,1.6617245129526672,-0.7580525546665383,-0.8870272107323859,-0.13557787101963034,0.012029323040530754,0.046234507309640065,0.045642539775565656
0.15385972463267847,0.0003955755787002429,-0.049304055695579836,0.10729849407803532,0.195291537311684,-0.306655970411019,0.06392945679964658,1.5117400755983106,-0.7311944119018183,-0.8539893742774598,-0.3449320313901092,0.02503969710490761,0.03968733882128568,0.037998081107265234
0.21004685818766736,-0.0006934328466070638,-0.04903396946483128,0.14767694313306942,0.13183749813370313,-0.3341586989885605,0.05472607118665039,1.4767943579777607,-0.7275885604158578,-0.8432974901724034,-0.339799404900866,0.027329171185496187,0.043239064760296944,0.0399830939609753
0.15175108223834613,-0.00041417449345025815,-0.04722926371970576,0.10395351997805348,0.15069462641158055,-0.2457338099836521,0.061973880661335724,2.2516951261831464,-0.6999147062246325,-0.8710114475481145,-0.5345068076200158,-0.06863818633838943,0.047611137166825454,0.027894157712123814
0.1426760799311722,-0.0023078637216127074,-0.03216104176311275,0.1163845099717242,0.19915748764461752,-0.32072250199701824,0.058641211905403584,1.4396135836461788,-0.7036756342156709,-0.8159052143134021,-0.4808819408849951,0.01976762051122779,0.03389648033112497,0.03628889641258225
0.15954700479199913,-0.0017282032172014105,-0.03501400169064881,0.11498980495688453,0.1662935004583444,-0.3163603875113518,0.05393604778934271,1.5087706950385744,-0.7444071054573539,-0.8408504868544079,-0.20600110593548,0.018056760088990955,0.04282257919376132,0.03516748617870048
0.17172853439200653,-0.0040246317231612035,-0.035968842142887425,0.1296548441254574,0.1967074191816597,-0.3215025997881846,0.041466070687138035,1.7272392295167198,-0.6880878924596895,-0.8999370738915178,-0.3315826781727481,-0.01129302835529845,0.04200699277753067,0.03738017379905472
0.18894229751745967,-0.0008629341638355737,-0.050881800351984606,0.1330868797760824,0.1654999077182165,-0.3200115481662014,0.0458910598453726,1.5566017841946895,-0.7368587004232192,-0.8081026441445968,-0.5009534245819617,-0.0013878595880370322,0.053116678546667316,0.04287340359121578
0.16529174068670233,-0.0009012864516116019,-0.034990404316231245,0.1256622578295031,0.1610458754164941,-0.3525678100761577,0.05664076272757816,1.6738479020272707,-0.6716784190205056,-0.8430036052733735,-0.2618135602723473,-0.023607643524940262,0.049608222015823454,0.04436015844868597
0.16873624161238251,0.0008992323966079723,-0.0469664659068019,0.1226455380636933,0.17208578666422075,-0.3020417186280905,0.059917594395987726,1.4893582025124898,-0.7326341604896519,-0.8619064953278679,-0.2441395447949091,0.01729672098604946,0.043759231071453415,0.03707853986180494
0.1673330932976949,-0.00265558713888386,-0.05269496752343973,0.14832290873645915,0.17429554236762115,-0.3328019033725024,0.053352848343491625,1.6742479305951254,-0.7580395206943111,-0.8365796386544674,-0.2224322616271764,-0.004887548130057639,0.04459335860127039,0.03623632693747349
0.1817702275030944,-0.004120492324459432,-0.05272553723205644,0.15579907913680716,0.1425112679026953,-0.33237131102202083,0.05787011864138216,1.3998056853467518,-0.7113937479973217,-0.8272982260676676,-0.3790278148264336,0.02225005237042781,0.05027407606756692,0.043095955355810005
0.1702066744594916,-0.00563572734704455,-0.04326571628104728,0.15414082951677022,0.18292808561730334,-0.31135181926470124,0.045664864828212345,1.9694210486875805,-0.7389260269976584,-0.9062617064076716,-0.3938009151559349,-0.06920911410017806,0.045291483637520516,0.044940317547258184
0.17060542272012913,-0.0017095013311511668,-0.04636900173921951,0.12566072349653462,0.18361562408113904,-0.2773855862623699,0.05157018335542584,1.9651204763763184,-0.6720187652145099,-0.8776639724249241,-0.1778589921362743,-0.06829664271513188,0.041646033046629616,0.03590762942932784
0.16532291705218444,0.0004348429209916282,-0.0322190069073964,0.09736670586108344,0.17936150547248225,-0.3188010039156794,0.05093177882394998,1.7496032692914607,-0.7575524144700573,-0.8587807592195933,-0.2282969466677809,0.010689710447175128,0.05041817305084916,0.039053369991452966
0.16674470002006775,-0.0028697981897787372,-0.0382586425790189,0.1447258683073268,0.21851521544587546,-0.2920926730385577,0.029265969946677982,1.5615859176288256,-0.6909081720535888,-0.8360242865100159,-0.2359288158847664,-0.013213651905563652,0.03633158895620013,0.032462267318563415
0.16834285031732954,-0.0010189089209155845,-0.039511896397305415,0.1420050482382111,0.13870020498688398,-0.3262000601568604,0.0537705573356158,1.7936322136889873,-0.6747223580985802,-0.8835490969348909,-0.2855724486837703,-0.02744024568984574,0.04937238524761877,0.034047687444879966
0.17836982134021898,-0.003907876818604307,-0.04422571715399405,0.1288025022514516,0.17650101982870586,-0.32195059697276085,0.047527285367697084,1.5140561637199326,-0.7005044317716239,-0.8559606324523052,-0.5107499637025028,0.017208559764931925,0.04465397187632854,0.04225108587434162
0.16109349831359607,-0.0005353709940483259,-0.04595080538440549,0.14913665788296462,0.19245571937653333,-0.34179663720366343,0.04832697411182008,1.5324750467942578,-0.7122481863063999,-0.8137082591508361,-0.26404665704194985,-0.00901894548768284,0.05481715539438095,0.04248050053605452
0.16760011742566894,-0.0006261476988786005,-0.05070573507235269,0.13544810102712884,0.10645758701477527,-0.2898879322614529,0.07740643583380183,1.5681471479227205,-0.733426557451786,-0.8383573389288405,-0.4730675292414491,0.017600083044406172,0.043828163639638776,0.03410527683516144
0.149429689598236,-0.001943949743682427,-0.031920180821140974,0.10595441086565424,0.16744160523535562,-0.2528290563092035,0.056644380438725626,1.4528688802440068,-0.6764138874703659,-0.8583984210065223,-0.3743265805459747,0.023830695578867314,0.04316919787038537,0.0379008912838371
0.1594817345881533,-0.00030459899792848166,-0.058274061282015475,0.13984726062861932,0.16775129612728062,-0.3064380473938111,0.06393517976691042,1.7213744096249262,-0.7358124522746863,-0.8833374908287212,-0.319244950522923,0.00630025131511922,0.04200374983687483,0.03165557236843268
0.19252618070337274,-0.002470063251590313,-0.06851265236169596,0.17123831734114342,0.14093023476331867,-0.29156006734807643,0.051346546415053616,1.6245633104601296,-0.7462702821394257,-0.8266713274059813,-0.3450221833529005,0.011000996077214312,0.04596088666132623,0.036884818840884084
0.16324473434423134,-0.002808551309521739,-0.050201129006637035,0.15854193237205236,0.2284350117661512,-0.32589743738884025,0.03301007578698837,1.6750072956823452,-0.7110361066373552,-0.8638255225334681,-0.27860462758719,-0.004402560960151853,0.04408192834528741,0.03440816317993207
0.12208280861872095,-0.003317715933062689,-0.019003393744360414,0.11727329215325515,0.2060415546565284,-0.2828878288863349,0.04715229954696264,1.6625640676167868,-0.7080851638341118,-0.8510043407862177,-0.35386410675974833,-0.02228850487584299,0.039643546883337766,0.037708332850783226
0.1629909632267589,-0.0007544307012357289,-0.05533352463193561,0.12944067835840933,0.13687917770395974,-0.28758536628406844,0.07659876797719004,1.4920350464755,-0.7119570052527979,-0.8309083719967088,-0.4556562565439884,0.015120042145262434,0.038404527396182,0.03320845542759295
0.16389334995618168,-0.001165126019497256,-0.045508205693727335,0.1580568374775405,0.14296833355501046,-0.2993703605230158,0.05845265655890392,1.4992407803446746,-0.757823314889628,-0.8679730307967326,-0.042090071148742365,0.017505582289146684,0.04368998499874606,0.03809013466621263
0.18795218463531213,0.0005421554458331923,-0.04224705945714522,0.14987674806820853,0.14546414909729052,-0.3186485969407601,0.05591871407315526,1.5853135286172408,-0.7407221470127241,-0.8114441751462868,-0.3497509792006348,-0.007934933497329237,0.04627597880566865,0.042194735898805166
0.1850558156481896,-0.0005323642805825702,-0.06848498757009128,0.12735176981942056,0.16691500990381755,-0.2952000931907017,0.06442194140118662,1.2522158694067105,-0.7035831209818283,-0.7880463332161348,-0.7732678019230129,0.02578928266230271,0.05297588849785531,0.040905091056053326
0.16038242129351285,-0.0013514341055370167,-0.05888996102713232,0.1273037296098339,0.19978885358289167,-0.3202526803898935,0.06196645261251196,1.4821777141369603,-0.7333526890200853,-0.8460234824281917,-0.5313133359952223,0.020639924553304125,0.04467757441439379,0.03626595710311538
0.15146981684093025,-0.003771068958736257,-0.03447215224380508,0.14657307579864984,0.1894053164531871,-0.2806604747539256,0.0524094547701962,1.4615800460580302,-0.6578084750234846,-0.8639509862377766,-0.2331999866788202,0.003997511988605765,0.041877285760774284,0.04271348937204946
0.18013886188381564,-0.004618017515144493,-0.0538359607497692,0.14025725032356492,0.17442478251922086,-0.3076960574975381,0.0481829745975761,1.5665701310238958,-0.7090503213504215,-0.8638950524482985,-0.4245655266945857,0.023678760394400974,0.04262173149556732,0.035796016473360164
0.18269290396138624,-0.003040518530798212,-0.034726259810531304,0.127004840856458,0.18903149096684044,-0.32977013297544244,0.03380250909638178,1.5073479727529313,-0.7138584126842811,-0.8977902039869705,-0.4031072788544518,0.0019133679966432148,0.0518271018694566,0.04490293437161843
0.1397980802236706,-0.0034411468276297264,-0.016089304697741273,0.10501291110443743,0.17573847602560302,-0.2486043447164395,0.04649330362323498,2.1467844219350334,-0.7486142913915543,-0.872675071813042,-0.21227754542310065,-0.05812310284727047,0.03809669019122158,0.03145959073006863
0.1513462361678904,-0.002913046139130669,-0.04807074075068336,0.1198114482014395,0.16183882686733506,-0.2585847218437521,0.06264591914358521,1.6951639111890189,-0.736720036967798,-0.8856371332156141,-0.4621259768742452,0.015748486179995524,0.048401872611747485,0.035966343348093496
0.1963841254954955,0.0004041140111257356,-0.04322456141524627,0.1369053749327912,0.13290322150429915,-0.32851801166163597,0.055558840843788815,1.9674114796366855,-0.7187134599822145,-0.9170601739854499,-0.4759539133590536,-0.03097604484913528,0.05148345107607436,0.040198126769237764
0.14344295573441065,-0.002499161662227281,-0.03230551629024585,0.12080847820795446,0.15811660029438507,-0.3058445372909849,0.06604618242537187,1.9381907065209119,-0.7730649079902132,-0.8718092608541741,-0.3786446768684095,-0.003266666977115817,0.03368059472249205,0.03218685947689879
0.14994697269781945,-0.0016814314151168295,-0.04750542222458505,0.1516028168527669,0.2001156966213042,-0.2965981651489065,0.05543620910729378,1.4638212362444467,-0.7217523259448249,-0.8844307616373466,-0.1831219450690501,0.018837313107638344,0.04118798120403288,0.03379663001008632
0.14167846312485902,-0.0014409233778951715,-0.03222743525992005,0.11878253039733612,0.16516998223403273,-0.2998142015194246,0.0586776214984687,1.5144355864331926,-0.7116699822964638,-0.8458359753336132,-0.505264408877423,0.021869289453775632,0.03439528330794002,0.0300567722351526
0.14860731101152402,-0.007320058713482569,-0.02760027360835862,0.1611337653902861,0.1720389018668812,-0.31819711368668113,0.03856885023021913,1.9895939341889288,-0.7244583415218079,-0.8962039695130403,-0.012423603048001086,-0.032453088496240866,0.0436882711081597,0.03734509363497119
0.15316537863734392,-0.00016454508693576262,-0.029313366284402776,0.13082679341300124,0.1441899985007032,-0.3174304360176231,0.05308481001385487,1.3853118999175043,-0.6637030820779221,-0.8286099628122366,-0.26473092833845235,0.006373372433831738,0.04990392155281781,0.031630455391838105
0.1819014993485528,-0.0052361209189243935,-0.051690898706130216,0.13612265001178234,0.1961390693863482,-0.3626595911551296,0.04445709097724528,2.1086099419332407,-0.7480943468689538,-0.8850273148863558,-0.3481436568623616,-0.02283611623727621,0.038231397127590064,0.028848324391294942
0.16908041119667555,-0.003158771257677989,-0.058100308807714066,0.14393737723540145,0.14562292329418758,-0.3368038678652952,0.062078963748399926,1.463850465003624,-0.7132771367400225,-0.8399353966233242,-0.18438369029525373,0.010447093890487072,0.05342808198403435,0.039285961963950566
0.16949274396662425,-0.0013364503983350243,-0.034468826485246275,0.11766945924222187,0.1635533570718014,-0.314023083150308,0.059955010683670436,1.4103174766383542,-0.6683472707140765,-0.8655869504123799,-0.331821744173961,0.013520710822745231,0.050938745187538666,0.048139097070590726
0.18220474356401853,-0.005053395282459417,-0.049400947187787814,0.12049134147203246,0.2153502417670588,-0.3355344527729785,0.0333265863481878,1.7215869135739763,-0.6974573307506176,-0.8794215585009759,-0.478927014494167,-0.02179461024760889,0.050822866088875866,0.04210003474255298
0.1846817347019449,-0.0009665894663180813,-0.06596669889612722,0.16604892048647502,0.13323083491591126,-0.28108601397812355,0.06351984880575567,1.6467077399938252,-0.6929717464204905,-0.8356652616198427,-0.6459653226729559,0.01944594559915109,0.05251013266193905,0.042921067197833375
0.15917355392900304,-0.0016400029684695448,-0.02621904215164051,0.11443391935443173,0.17977242285741235,-0.3355930432374564,0.049926837868814584,1.5385967876303592,-0.6874057373902208,-0.8249687937542007,-0.28755764436554154,0.01587634017758826,0.04234806739187073,0.035181742017505784
0.1582691240550334,-0.002857106258315529,-0.04095597424746472,0.126216489235831,0.21847708700580207,-0.27680225987751783,0.032731448991407966,1.6772176677297568,-0.7378282152960018,-0.8555529478190104,-0.34290863926544224,0.010751102155238671,0.046075551588995116,0.03099273556436787
0.16563666499144164,-0.0058818547929816644,-0.04055200513113573,0.12703328245889936,0.1820610684275826,-0.3276544011638062,0.038785955346839936,1.6148252995758776,-0.6806667073956016,-0.8642062599565136,-0.14336121832190846,-0.0054960786283540074,0.05095127733704324,0.03243136667730127
0.13974716660435982,-0.0003512718733669909,-0.02521131551770912,0.13615487879229402,0.21928959526596928,-0.307200340347154,0.04146882911460062,1.362882731072514,-0.7373587862528329,-0.8464290851754463,-0.12133777893261904,0.020914603071749627,0.04159709420225279,0.03675893552707482
0.15562731246418154,-0.001970954619549338,-0.039965168926284315,0.1288582779258828,0.1646929477684722,-0.2933525826906823,0.058586426094653164,1.6243045677056691,-0.772903243874856,-0.8155684688718251,-0.42775920332341133,0.0073537609415010455,0.04218735535250967,0.036288831454427975
0.17525329428388414,-0.004558094559894925,-0.03680087886547706,0.11169262853752332,0.2209045017519286,-0.3350775829870193,0.03072138923651192,1.7569108893418768,-0.6841918327423677,-0.8429629844457697,-0.2981633501976921,-0.01956900844479681,0.03895393244355631,0.03561579857538805
0.19616540736654836,-0.003039903724311288,-0.04903375323277893,0.12509577238349862,0.13841805683411348,-0.32328350971553105,0.05823625440309942,1.4058570068513263,-0.6914860564011557,-0.8635260639632226,-0.5734607089851186,-0.009468974544519372,0.05157882642078745,0.044180052721294966
0.16302208833991874,0.0009368247634587818,-0.040011486487303856,0.1067453739523115,0.15358257816715468,-0.2864801267962284,0.06937145168882031,1.8040015068343185,-0.6754218037066743,-0.8399544469238515,-0.2863980303166607,-0.010540016805262658,0.036494996702006566,0.03401539777652815
